ts,id.orig_h,id.orig_p,id.resp_h,id.resp_p,orig_bytes,resp_bytes,bytes_ratio,duration,duration_zscore,conn_state_encoded,conn_interval,time_since_last_conn,conn_count_10s,conn_count_60s,conn_count_300s,interval_stddev,burst_score,total_conn_from_ip,hour_of_day,ja3,ja3_frequency,ja3_is_known,ja3_behavior_score,unique_ja3_from_ip,is_known_ip,ip_first_seen_hours_ago,recon_pattern_score,recent_activity_score,recent_docker_event,time_since_container_start,is_attack,attack_phase,proto,service,conn_state,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ja3s
1767633290.309786,172.18.0.8,45192,172.18.0.2,8501,799.0,1741.0,0.3145669291338582,0.054896,3.46384276727028,3,1100.1604039669037,1100.1604039669037,1,1,1,2901.3322323210814,1.0,57,18,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,7.837293505602413,0.0,0.1428571428571428,1,1.309786081314087,0,normal,,,,,,,,,
1767633292.90018,172.18.0.8,45194,172.18.0.2,8501,1085.0,1741.0,0.383934890304317,0.020607,0.6068318808027486,3,2.5903940200805664,2.5903940200805664,2,2,2,2901.3322323210814,1.0,57,18,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,7.838013059496879,0.7,0.2857142857142857,1,3.900180101394653,0,normal,,,,,,,,,
1767633496.608291,172.18.0.1,58260,172.18.0.2,8501,798.0,2264.0,0.2606139777922926,0.00627,-0.5877484533943699,0,306.65558195114136,306.65558195114136,1,1,1,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.670391576621268,0.0,0.1428571428571428,0,0.0,1,recon,,,,,,,,,
1767633496.928813,172.18.0.1,58268,172.18.0.2,8501,802.0,8759.0,0.0838824390754105,0.008587,-0.3946925397210267,0,0.3205220699310303,0.3205220699310303,2,2,2,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.670480610529582,0.7,0.2857142857142857,0,0.0,1,recon,,,,,,,,,
1767633497.250402,172.18.0.1,58282,172.18.0.2,8501,797.0,7605.0,0.0948583670554629,0.006956,-0.5305899049351928,0,0.3215889930725097,0.3215889930725097,3,3,3,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.670569940805435,1.0,0.4285714285714285,0,0.0,1,recon,,,,,,,,,
1767633497.570682,172.18.0.1,58296,172.18.0.2,8501,801.0,12582.0,0.0598520511096166,0.007308,-0.5012607372126995,0,0.3202800750732422,0.3202800750732422,4,4,4,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.670658907492956,1.0,0.5714285714285714,0,0.0,1,inject,,,,,,,,,
1767633498.094298,172.18.0.1,58312,172.18.0.2,8501,1029.0,1805.0,0.363091037402964,0.023541,0.8512971594896667,0,0.523615837097168,0.523615837097168,5,5,5,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.6708043563365935,1.0,0.7142857142857143,0,0.0,1,inject,,,,,,,,,
1767633498.632492,172.18.0.1,58318,172.18.0.2,8501,802.0,9516.0,0.0777282419073463,0.012788,-0.0446589215329749,0,0.5381941795349121,0.5381941795349121,6,6,6,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.670953854719798,1.0,0.8571428571428571,0,0.0,1,inject,,,,,,,,,
1767633498.657864,172.18.0.1,58320,172.18.0.2,8501,832.0,1805.0,0.3155100492984452,0.009067,-0.3546982200994448,0,0.02537202835083,0.02537202835083,7,7,7,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.670960902505451,1.0,1.0,0,0.0,1,inject,,,,,,,,,
1767633906.7420034,172.18.0.8,55913,172.18.0.2,8501,807.7165825108813,2413.484463426667,0.2507501304612891,0.0159623650536951,,1,,613.8418233394623,1,1,1,1913.122514412728,1.0,80,17,,0,1,1.0,,1,,0.2,0.0,0,0.0,0,discovery,tcp,ssl,SF,0.0,4.0,0.0,7.0,0.0,
1767634118.467296,172.18.0.1,46488,172.18.0.2,8501,798.0,2286.0,0.2587548638132296,0.005609,-0.6428239643732564,0,619.8094317913055,619.8094317913055,1,1,1,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.843130189114147,0.0,0.1428571428571428,0,0.0,1,recon,,,,,,,,,
1767634118.78537,172.18.0.1,46496,172.18.0.2,8501,804.0,2619.0,0.2348816827344434,0.005401,-0.6601548362092751,0,0.3180742263793945,0.3180742263793945,2,2,2,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.843218543065919,0.7,0.2857142857142857,0,0.0,1,recon,,,,,,,,,
1767634119.104475,172.18.0.1,32870,172.18.0.2,8501,797.0,7605.0,0.0948583670554629,0.00616,-0.5969138183076491,0,0.3191049098968506,0.3191049098968506,3,3,3,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.843307183318668,1.0,0.4285714285714285,0,0.0,1,recon,,,,,,,,,
1767634119.423921,172.18.0.1,32886,172.18.0.2,8501,804.0,4406.0,0.1543186180422265,0.00612,-0.6002466782761142,0,0.3194460868835449,0.3194460868835449,4,4,4,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.843395918342802,1.0,0.5714285714285714,0,0.0,1,recon,,,,,,,,,
1767634119.94632,172.18.0.1,32890,172.18.0.2,8501,1034.0,1805.0,0.3642127509686509,0.027282,1.163002888040369,0,0.5223989486694336,0.5223989486694336,5,5,5,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.8435410291618775,1.0,0.7142857142857143,0,0.0,1,verify,,,,,,,,,
1767634120.48987,172.18.0.1,32892,172.18.0.2,8501,804.0,3382.0,0.1920688007644529,0.006187,-0.5946641378289351,0,0.5435500144958496,0.5435500144958496,6,6,6,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.843692015277015,1.0,0.8571428571428571,0,0.0,1,verify,,,,,,,,,
1767634120.507846,172.18.0.1,32908,172.18.0.2,8501,834.0,1805.0,0.3160287987874194,0.015306,0.1651446134819056,0,0.0179760456085205,0.0179760456085205,7,7,7,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,5.8436970086230176,1.0,1.0,0,0.0,1,verify,,,,,,,,,
1767634420.773177,172.18.0.8,59640,172.18.0.2,8501,799.0,1741.0,0.3145669291338582,0.041221,2.32442126555126,3,1127.8729968070984,1127.8729968070984,1,1,1,2901.3322323210814,1.0,57,18,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,8.151311114165518,0.0,0.1428571428571428,1,0.773176908493042,0,normal,,,,,,,,,
1767634423.136344,172.18.0.8,59652,172.18.0.2,8501,1085.0,1741.0,0.383934890304317,0.018415,0.4241911545308588,3,2.3631670475006104,2.3631670475006104,2,2,2,2901.3322323210814,1.0,57,18,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,8.15196754945649,0.7,0.2857142857142857,1,3.1363439559936523,0,normal,,,,,,,,,
1767634845.5912564,172.18.0.8,53248,172.18.0.2,8501,780.0,2583.303046569553,0.2319148733253673,0.006002863265297,,1,,422.4549124240875,1,1,1,1913.122514412728,1.0,80,17,,0,1,1.0,,1,,0.2,0.0,0,0.0,0,discovery,tcp,ssl,SF,0.0,5.0,0.0,10.0,0.0,
1767634856.903438,172.18.0.1,54486,172.18.0.2,8501,798.0,2264.0,0.2606139777922926,0.005495,-0.6523226152833821,0,736.3955919742584,736.3955919742584,1,1,1,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.048251339726978,0.0,0.1428571428571428,0,0.0,1,recon,,,,,,,,,
1767634857.221276,172.18.0.1,54494,172.18.0.2,8501,804.0,2597.0,0.2364010585122023,0.005817,-0.6254930925372376,0,0.3178379535675049,0.3178379535675049,2,2,2,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.0483396280474135,0.7,0.2857142857142857,0,0.0,1,recon,,,,,,,,,
1767634857.541734,172.18.0.1,54496,172.18.0.2,8501,797.0,7605.0,0.0948583670554629,0.006645,-0.5565028911900093,0,0.3204579353332519,0.3204579353332519,3,3,3,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.048428644140562,1.0,0.4285714285714285,0,0.0,1,inject,,,,,,,,,
1767634857.874206,172.18.0.1,54500,172.18.0.2,8501,804.0,4406.0,0.1543186180422265,0.006363,-0.5799995539676885,0,0.3324720859527588,0.3324720859527588,4,4,4,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.0485209974977705,1.0,0.5714285714285714,0,0.0,1,inject,,,,,,,,,
1767634858.39542,172.18.0.1,54516,172.18.0.2,8501,1033.0,1783.0,0.3668323863636363,0.013669,0.0287473192724697,0,0.5212140083312988,0.5212140083312988,5,5,5,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.048665779166751,1.0,0.7142857142857143,0,0.0,1,inject,,,,,,,,,
1767634858.92517,172.18.0.1,34318,172.18.0.2,8501,804.0,3379.0,0.1922065503227348,0.005343,-0.6649874831635497,0,0.529749870300293,0.529749870300293,6,6,6,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.048812931908501,1.0,0.8571428571428571,0,0.0,1,inject,,,,,,,,,
1767634858.944074,172.18.0.1,34320,172.18.0.2,8501,834.0,1783.0,0.3186855177684371,0.008254,-0.4224385989584989,0,0.0189039707183837,0.0189039707183837,7,7,7,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.048818183011479,1.0,1.0,0,0.0,1,inject,,,,,,,,,
1767635218.853071,172.18.0.1,39308,172.18.0.2,8501,798.0,2264.0,0.2606139777922926,0.006075,-0.6039961457406375,0,359.9089970588684,359.9089970588684,1,1,1,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.14879290441672,0.0,0.1428571428571428,0,0.0,1,recon,,,,,,,,,
1767635219.172509,172.18.0.1,39312,172.18.0.2,8501,802.0,8759.0,0.0838824390754105,0.00669,-0.552753423725486,0,0.3194379806518554,0.3194379806518554,2,2,2,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.148881637189123,0.7,0.2857142857142857,0,0.0,1,recon,,,,,,,,,
1767635219.492064,172.18.0.1,39318,172.18.0.2,8501,797.0,7605.0,0.0948583670554629,0.005847,-0.6229934475608888,0,0.3195550441741943,0.3195550441741943,3,3,3,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.148970402479172,1.0,0.4285714285714285,0,0.0,1,recon,,,,,,,,,
1767635219.811252,172.18.0.1,39324,172.18.0.2,8501,801.0,12582.0,0.0598520511096166,0.019593,0.5223438806021572,0,0.319188117980957,0.319188117980957,4,4,4,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.149059065845278,1.0,0.5714285714285714,0,0.0,1,inject,,,,,,,,,
1767635220.34681,172.18.0.1,39328,172.18.0.2,8501,1029.0,1805.0,0.363091037402964,0.025204,0.989860812678605,0,0.5355579853057861,0.5355579853057861,5,5,5,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.149207831952307,1.0,0.7142857142857143,0,0.0,1,inject,,,,,,,,,
1767635220.887211,172.18.0.1,39342,172.18.0.2,8501,802.0,9516.0,0.0777282419073463,0.005742,-0.6317422049781098,0,0.5404009819030762,0.5404009819030762,6,6,6,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.149357943336169,1.0,0.8571428571428571,0,0.0,1,inject,,,,,,,,,
1767635220.904661,172.18.0.1,39358,172.18.0.2,8501,831.0,1805.0,0.3152503793626707,0.024708,0.9485333490696372,0,0.0174498558044433,0.0174498558044433,7,7,7,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.149362790518337,1.0,1.0,0,0.0,1,inject,,,,,,,,,
1767635481.191271,172.18.0.8,46884,172.18.0.2,8501,799.0,1741.0,0.3145669291338582,0.075119,5.1488534458270445,3,1058.054927110672,1058.054927110672,1,1,1,2901.3322323210814,1.0,57,18,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,8.445871695876122,0.0,0.1428571428571428,1,1.1912710666656494,0,normal,,,,,,,,,
1767635484.14269,172.18.0.8,46892,172.18.0.2,8501,1085.0,1741.0,0.383934890304317,0.029142,1.3179808765739982,3,2.951418876647949,2.951418876647949,2,2,2,2901.3322323210814,1.0,57,18,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,8.446691534452968,0.7,0.2857142857142857,1,4.142689943313599,0,normal,,,,,,,,,
1767635607.714435,172.18.0.1,44126,172.18.0.2,8501,798.0,2264.0,0.2606139777922926,0.019245,0.4933479988765106,0,386.80977416038513,386.80977416038513,1,1,1,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.256809950007333,0.0,0.1428571428571428,0,0.0,1,recon,,,,,,,,,
1767635608.047501,172.18.0.1,45524,172.18.0.2,8501,804.0,2597.0,0.2364010585122023,0.00636,-0.5802495184653234,0,0.3330659866333008,0.3330659866333008,2,2,2,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.256902468336953,0.7,0.2857142857142857,0,0.0,1,recon,,,,,,,,,
1767635608.366712,172.18.0.1,45538,172.18.0.2,8501,797.0,7605.0,0.0948583670554629,0.005976,-0.6122449741625887,0,0.3192110061645508,0.3192110061645508,3,3,3,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.256991138060887,1.0,0.4285714285714285,0,0.0,1,recon,,,,,,,,,
1767635608.686105,172.18.0.1,45550,172.18.0.2,8501,804.0,4428.0,0.1536697247706422,0.006166,-0.5964138893123794,0,0.3193929195404053,0.3193929195404053,4,4,4,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.257079858316316,1.0,0.5714285714285714,0,0.0,1,inject,,,,,,,,,
1767635609.209793,172.18.0.1,45554,172.18.0.2,8501,1034.0,1805.0,0.3642127509686509,0.014759,0.1195677534131447,0,0.5236880779266357,0.5236880779266357,5,5,5,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.257225327226851,1.0,0.7142857142857143,0,0.0,1,inject,,,,,,,,,
1767635609.739857,172.18.0.1,45568,172.18.0.2,8501,804.0,3382.0,0.1920688007644529,0.006045,-0.6064957907169863,0,0.5300638675689697,0.5300638675689697,6,6,6,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.257372567190064,1.0,0.8571428571428571,0,0.0,1,inject,,,,,,,,,
1767635609.760689,172.18.0.1,45580,172.18.0.2,8501,834.0,1783.0,0.3186855177684371,0.013523,0.0165823803875719,0,0.0208320617675781,0.0208320617675781,7,7,7,2203.2974610407746,1.0,777,18,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.2573783538738885,1.0,1.0,0,0.0,1,inject,,,,,,,,,
1767635985.7791831,172.18.0.5,60390,172.18.0.2,8501,788.7727019516517,2665.3455926567567,0.2283571767599449,0.0176585120958367,,1,,2699.8654088974,1,1,1,1428.176285683635,1.0,83,17,,0,1,1.0,,1,,0.2,0.0,0,0.0,0,discovery,tcp,ssl,SF,0.0,8.0,0.0,4.0,0.0,
1767636439.545622,172.18.0.1,57218,172.18.0.2,8501,798.0,2286.0,0.2587548638132296,0.007031,-0.5243407924943206,0,829.78493309021,829.78493309021,1,1,1,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.487874168621169,0.0,0.1428571428571428,0,0.0,1,recon,,,,,,,,,
1767636439.854918,172.18.0.1,57230,172.18.0.2,8501,803.0,2593.0,0.236454652532391,0.007477,-0.4871794038459343,0,0.3092958927154541,0.3092958927154541,2,2,2,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.487960084146923,0.7,0.2857142857142857,0,0.0,1,recon,,,,,,,,,
1767636440.176166,172.18.0.1,57240,172.18.0.2,8501,797.0,7605.0,0.0948583670554629,0.006209,-0.5928310648462792,0,0.3212480545043945,0.3212480545043945,3,3,3,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.488049319717619,1.0,0.4285714285714285,0,0.0,1,recon,,,,,,,,,
1767636440.495654,172.18.0.1,57254,172.18.0.2,8501,803.0,4413.0,0.1539493865030675,0.005623,-0.6416574633842936,0,0.3194880485534668,0.3194880485534668,4,4,4,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.488138066397773,1.0,0.5714285714285714,0,0.0,1,recon,,,,,,,,,
1767636441.016883,172.18.0.1,57268,172.18.0.2,8501,1033.0,1783.0,0.3668323863636363,0.011689,-0.1362292491665548,0,0.5212287902832031,0.5212287902832031,5,5,5,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.488282852172851,1.0,0.7142857142857143,0,0.0,1,inject,,,,,,,,,
1767636441.544757,172.18.0.1,57284,172.18.0.2,8501,803.0,3398.0,0.1911449654844084,0.005702,-0.635075064946575,0,0.5278739929199219,0.5278739929199219,6,6,6,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.488429483837551,1.0,0.8571428571428571,0,0.0,1,inject,,,,,,,,,
1767636441.563927,172.18.0.1,57294,172.18.0.2,8501,833.0,1783.0,0.3184250764525994,0.028752,1.285485491881463,0,0.0191700458526611,0.0191700458526611,7,7,7,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.488434808850289,1.0,1.0,0,0.0,1,inject,,,,,,,,,
1767636703.8638718,172.18.0.7,58493,172.18.0.2,8501,817.6894577609573,2220.2555444230325,0.2691587428913681,0.0159253970743428,,1,,5051.071184396744,1,1,1,2390.452302766441,1.0,64,18,,0,1,1.0,,1,,0.2,0.0,0,0.0,0,discovery,tcp,ssl,SF,0.0,4.0,0.0,4.0,0.0,
1767636911.458306,172.18.0.1,49012,172.18.0.2,8501,798.0,2264.0,0.2606139777922926,0.006739,-0.5486706702641161,0,469.8943791389465,469.8943791389465,1,1,1,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.618961025277773,0.0,0.1428571428571428,0,0.0,1,recon,,,,,,,,,
1767636911.77974,172.18.0.1,49028,172.18.0.2,8501,804.0,2619.0,0.2348816827344434,0.00655,-0.5644184336151139,0,0.3214340209960937,0.3214340209960937,2,2,2,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.619050312505828,0.7,0.2857142857142857,0,0.0,1,recon,,,,,,,,,
1767636912.099225,172.18.0.1,49030,172.18.0.2,8501,797.0,7605.0,0.0948583670554629,0.006018,-0.6087454711957003,0,0.3194849491119385,0.3194849491119385,3,3,3,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.619139058325025,1.0,0.4285714285714285,0,0.0,1,recon,,,,,,,,,
1767636912.419864,172.18.0.1,49032,172.18.0.2,8501,804.0,4406.0,0.1543186180422265,0.006381,-0.5784997669818791,0,0.32063889503479,0.32063889503479,4,4,4,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.619228124684757,1.0,0.5714285714285714,0,0.0,1,recon,,,,,,,,,
1767636912.947534,172.18.0.1,49034,172.18.0.2,8501,1015.0,1805.0,0.3599290780141844,0.027628,1.1918321267675926,0,0.52767014503479,0.52767014503479,5,5,5,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.619374699725045,1.0,0.7142857142857143,0,0.0,1,verify,,,,,,,,,
1767636913.493348,172.18.0.1,49038,172.18.0.2,8501,804.0,3404.0,0.1910646387832699,0.005866,-0.621410339075868,0,0.545813798904419,0.545813798904419,6,6,6,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.619526314669185,1.0,0.8571428571428571,0,0.0,1,verify,,,,,,,,,
1767636913.514445,172.18.0.1,49050,172.18.0.2,8501,834.0,1783.0,0.3186855177684371,0.016198,0.2394673907786783,0,0.021097183227539,0.021097183227539,7,7,7,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.619532174997859,1.0,1.0,0,0.0,1,verify,,,,,,,,,
1767637253.65617,172.18.0.5,37110,172.18.0.2,8501,796.0,1741.0,0.3137564052029957,0.088654,6.276609937656436,3,7362.319839954376,2113.821233510971,1,1,1,2837.0311603902896,1.0,56,19,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,8.942618497477637,0.0,0.1428571428571428,1,0.6561698913574219,0,normal,,,,,,,,,
1767637256.834601,172.18.0.5,54198,172.18.0.2,8501,1070.0,1741.0,0.3806474564212024,0.020305,0.5816687880408368,3,3.1784310340881348,3.1784310340881348,2,2,2,2837.0311603902896,1.0,56,19,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,8.943501394987106,0.7,0.2857142857142857,1,3.8346009254455566,0,normal,,,,,,,,,
1767637449.733562,172.18.0.5,55128,172.18.0.2,8501,820.0,2125.310755456278,0.2784086529684261,0.0314859833990558,,1,,192.8989610671997,1,1,3,1428.176285683635,1.0,83,18,,0,1,1.0,,1,,0.2,0.0,0,0.0,0,discovery,tcp,ssl,SF,0.0,5.0,0.0,4.0,0.0,
1767637530.35501,172.18.0.1,43040,172.18.0.2,8501,798.0,2264.0,0.2606139777922926,0.006949,-0.5311731554296741,0,616.8405649662018,616.8405649662018,1,1,1,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.79087677637736,0.0,0.1428571428571428,0,0.0,1,recon,,,,,,,,,
1767637530.677209,172.18.0.1,43042,172.18.0.2,8501,803.0,2593.0,0.236454652532391,0.005728,-0.6329087059670726,0,0.3221988677978515,0.3221988677978515,2,2,2,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.79096627606286,0.7,0.2857142857142857,0,0.0,1,recon,,,,,,,,,
1767637531.011627,172.18.0.1,43058,172.18.0.2,8501,797.0,7605.0,0.0948583670554629,0.006835,-0.5406718063397998,0,0.3344180583953857,0.3344180583953857,3,3,3,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.791059169967969,1.0,0.4285714285714285,0,0.0,1,recon,,,,,,,,,
1767637531.336998,172.18.0.1,43062,172.18.0.2,8501,803.0,4413.0,0.1539493865030675,0.009035,-0.357364508074217,0,0.3253710269927978,0.3253710269927978,4,4,4,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.7911495508088,1.0,0.5714285714285714,0,0.0,1,recon,,,,,,,,,
1767637531.864712,172.18.0.1,43074,172.18.0.2,8501,1033.0,1805.0,0.3639887244538407,0.037563,2.019631221435122,0,0.5277140140533447,0.5277140140533447,5,5,5,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.791296138034927,1.0,0.7142857142857143,0,0.0,1,verify,,,,,,,,,
1767637532.418423,172.18.0.1,43080,172.18.0.2,8501,803.0,3376.0,0.1921512323522373,0.005783,-0.6283260235104331,0,0.5537109375,0.5537109375,6,6,6,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.791449946628677,1.0,0.8571428571428571,0,0.0,1,verify,,,,,,,,,
1767637532.43796,172.18.0.1,43094,172.18.0.2,8501,833.0,1783.0,0.3184250764525994,0.023572,0.8538801259652271,0,0.0195369720458984,0.0195369720458984,7,7,7,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.791455373565356,1.0,1.0,0,0.0,1,verify,,,,,,,,,
1767638042.588392,172.18.0.8,37294,172.18.0.2,8501,799.0,1741.0,0.3145669291338582,0.056135,3.567078104793487,3,2558.4457020759583,2558.4457020759583,1,1,1,2901.3322323210814,1.0,57,19,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,9.157370896140735,0.0,0.1428571428571428,1,0.5883920192718506,0,normal,,,,,,,,,
1767638045.490705,172.18.0.8,37306,172.18.0.2,8501,1085.0,1741.0,0.383934890304317,0.021732,0.7005685674158308,3,2.902312994003296,2.902312994003296,2,2,2,2901.3322323210814,1.0,57,19,304734bb1c086c3453b387400cf83f11,80,0,0.5,1.0,1,9.158177094194624,0.7,0.2857142857142857,1,3.4907050132751465,0,normal,,,,,,,,,
1767638155.8372772,172.18.0.8,46935,172.18.0.2,8501,809.6806392437773,2610.5894672597046,0.2367300283402202,0.0227725676076348,,1,,110.34657216072084,1,1,3,1913.122514412728,1.0,80,18,,0,1,1.0,,1,,0.2,0.0,0,0.0,0,discovery,tcp,ssl,SF,0.0,7.0,0.0,6.0,0.0,
1767638269.13567,172.18.0.1,56028,172.18.0.2,8501,798.0,2286.0,0.2587548638132296,0.006122,-0.6000800352776909,0,736.6977100372314,736.6977100372314,1,1,1,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.996093626353476,0.0,0.1428571428571428,0,0.0,1,recon,,,,,,,,,
1767638269.455991,172.18.0.1,56030,172.18.0.2,8501,802.0,8737.0,0.0840758989411888,0.007176,-0.5122591751086345,0,0.3203210830688476,0.3203210830688476,2,2,2,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.996182604432106,0.7,0.2857142857142857,0,0.0,1,recon,,,,,,,,,
1767638269.776685,172.18.0.1,56046,172.18.0.2,8501,797.0,7605.0,0.0948583670554629,0.021048,0.6435766619550768,0,0.3206939697265625,0.3206939697265625,3,3,3,2203.2974610407746,1.0,777,19,0149f47eabf9a20d0893e2a44e5a6323,336,0,0.5,1.0,0,6.996271686090363,1.0,0.4285714285714285,0,0.0,1,recon,,,,,,,,,
