n_connections,id.orig_p_mean,id.orig_p_std,id.orig_p_max,id.resp_p_std,orig_bytes_mean,orig_bytes_std,orig_bytes_max,resp_bytes_mean,resp_bytes_std,resp_bytes_max,bytes_ratio_mean,bytes_ratio_std,bytes_ratio_max,duration_mean,duration_std,duration_max,duration_zscore_mean,duration_zscore_std,duration_zscore_max,conn_state_encoded_mean,conn_state_encoded_std,conn_state_encoded_max,conn_interval_mean,conn_interval_std,conn_interval_max,time_since_last_conn_mean,time_since_last_conn_std,time_since_last_conn_max,conn_count_10s_mean,conn_count_10s_std,conn_count_10s_max,conn_count_60s_mean,conn_count_60s_std,conn_count_60s_max,conn_count_300s_mean,conn_count_300s_std,conn_count_300s_max,interval_stddev_mean,interval_stddev_std,interval_stddev_max,burst_score_mean,burst_score_std,burst_score_max,total_conn_from_ip_mean,total_conn_from_ip_std,total_conn_from_ip_max,hour_of_day_mean,hour_of_day_std,hour_of_day_max,ja3_frequency_mean,ja3_frequency_std,ja3_frequency_max,ja3_is_known_std,ja3_behavior_score_std,unique_ja3_from_ip_std,is_known_ip_mean,is_known_ip_std,is_known_ip_max,ip_first_seen_hours_ago_mean,ip_first_seen_hours_ago_std,ip_first_seen_hours_ago_max,recon_pattern_score_mean,recon_pattern_score_std,recon_pattern_score_max,recent_activity_score_mean,recent_activity_score_std,recent_activity_score_max,recent_docker_event_mean,recent_docker_event_std,recent_docker_event_max,time_since_container_start_mean,time_since_container_start_std,time_since_container_start_max,is_attack
0.0,0.4865277071682766,0.0,0.435263898232524,0.0,0.5374235336451958,0.0,0.0819320214669047,0.08080808080807547,0.0,0.03921568627451942,0.9646950131312191,0.0,0.9585692408333651,-0.38853461949308893,0.0,-0.4212085496766793,-0.3996292289836761,0.0,-0.4491617367017969,0.0,0.0,0.0,0.2856255917327311,0.0,0.2347078526517009,0.2856255917327311,0.0,0.2347078526517009,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.18119602355669956,0.0,-0.2069581242033998,0.0,0.0,0.0,0.3510941960038059,0.0,0.3504761904761905,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426125558450188,0.0,0.49931804573029215,0.7462514608971134,0.0,0.6951254378038282,0.8520013318998465,0.0,0.7804914363462582,-0.5,0.0,-1.0,-0.8272925492478539,0.0,-0.8381500238164071,0.0
0.0,0.4865277071682766,0.0,0.435263898232524,0.0,0.5374235336451958,0.0,0.0819320214669047,0.08080808080807547,0.0,0.03921568627451942,0.9646950131312191,0.0,0.9585692408333651,-0.38853461949308893,0.0,-0.4212085496766793,-0.3996292289836761,0.0,-0.4491617367017969,0.0,0.0,0.0,0.2856255917327311,0.0,0.2347078526517009,0.2856255917327311,0.0,0.2347078526517009,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.18119602355669956,0.0,-0.2069581242033998,0.0,0.0,0.0,0.3510941960038059,0.0,0.3504761904761905,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426125558450188,0.0,0.49931804573029215,0.7462514608971134,0.0,0.6951254378038282,0.8520013318998465,0.0,0.7804914363462582,-0.5,0.0,-1.0,-0.8272925492478539,0.0,-0.8381500238164071,0.0
0.0,0.4865277071682766,0.0,0.435263898232524,0.0,0.5374235336451958,0.0,0.0819320214669047,0.08080808080807547,0.0,0.03921568627451942,0.9646950131312191,0.0,0.9585692408333651,-0.38853461949308893,0.0,-0.4212085496766793,-0.3996292289836761,0.0,-0.4491617367017969,0.0,0.0,0.0,0.2856255917327311,0.0,0.2347078526517009,0.2856255917327311,0.0,0.2347078526517009,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.18119602355669956,0.0,-0.2069581242033998,0.0,0.0,0.0,0.3510941960038059,0.0,0.3504761904761905,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426125558450188,0.0,0.49931804573029215,0.7462514608971134,0.0,0.6951254378038282,0.8520013318998465,0.0,0.7804914363462582,-0.5,0.0,-1.0,-0.8272925492478539,0.0,-0.8381500238164071,0.0
0.0,-0.452846975088968,0.0,-0.4687786679713779,0.0,-0.5035984166966537,0.0,-0.953130590339893,-0.15151515151515013,0.0,-0.18627450980391153,-0.06933162967907003,0.0,-0.06933653611696987,-0.5545592852749813,0.0,-0.5845889210970596,-0.5679426341486058,0.0,-0.6128518886207325,0.0,0.0,0.0,1.302714772386661,0.0,1.1989599582298163,1.302714772386661,0.0,1.1989599582298163,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,-0.5151749402158551,0.0,-0.5298480000326139,0.0,0.0,0.0,0.35299714557564227,0.0,0.3523809523809524,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05752521028686445,0.0,0.025486222459552413,-1.0048188505045272,0.0,-1.012085474568096,-0.2861086903638203,0.0,-0.3233560501945379,-0.5,0.0,-1.0,-0.9151459158559828,0.0,-0.9234293883772899,0.0
1.0,0.021193441789527197,10549.326068522105,0.4436425906672375,0.0,0.02950701691255864,209.515739265574,0.10697674418604602,0.2323232323232256,5.374011537017697,0.5588235294117792,0.45417053635868077,0.1185189273689002,0.9714701093554019,-0.5373223707636033,0.0007530687219636,-0.5506641608001782,-0.5504753709084844,0.0373292049703381,-0.5788769479963447,0.0,0.0,0.0,0.33454084355978914,166.93669383985883,1.1989599582298163,0.33454084355978914,166.93669383985883,1.1989599582298163,0.5,0.7071067811865476,1.0,0.5,0.7071067811865476,1.0,-0.4,0.7071067811865476,-0.5,-0.3633968317670019,210.10921509340443,-0.23637070463400522,0.0,0.0,0.0,0.35394862036156044,0.7071067811865476,0.35428571428571426,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3935733113289223,0.0003203509462617,0.025486222459552413,-0.8481808427708993,0.0330557971380885,-0.7066561444562778,-0.49375461895408645,0.0424331507098327,-0.3233560501945379,0.0,0.7071067811865476,0.0,-0.8579722997660905,0.3882155049359744,-0.8124323978682716,0.0
1.0,0.021193441789527197,10549.326068522105,0.4436425906672375,0.0,0.02950701691255864,209.515739265574,0.10697674418604602,0.2323232323232256,5.374011537017697,0.5588235294117792,0.45417053635868077,0.1185189273689002,0.9714701093554019,-0.5373223707636033,0.0007530687219636,-0.5506641608001782,-0.5504753709084844,0.0373292049703381,-0.5788769479963447,0.0,0.0,0.0,0.33454084355978914,166.93669383985883,1.1989599582298163,0.33454084355978914,166.93669383985883,1.1989599582298163,0.5,0.7071067811865476,1.0,0.5,0.7071067811865476,1.0,-0.4,0.7071067811865476,-0.5,-0.3633968317670019,210.10921509340443,-0.23637070463400522,0.0,0.0,0.0,0.35394862036156044,0.7071067811865476,0.35428571428571426,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3935733113289223,0.0003203509462617,0.025486222459552413,-0.8481808427708993,0.0330557971380885,-0.7066561444562778,-0.49375461895408645,0.0424331507098327,-0.3233560501945379,0.0,0.7071067811865476,0.0,-0.8579722997660905,0.3882155049359744,-0.8124323978682716,0.0
0.0,0.4952338586680224,0.0,0.4436425906672375,0.0,0.5626124505217701,0.0,0.10697674418604602,0.6161616161616014,0.0,0.5588235294117792,0.9776727023964319,0.0,0.9714701093554019,-0.5200854562522254,0.0,-0.5506641608001782,-0.533008107668363,0.0,-0.5788769479963447,0.0,0.0,0.0,-0.6336330852670831,0.0,-0.6367959758504576,-0.6336330852670831,0.0,-0.6367959758504576,1.0,0.0,1.0,1.0,0.0,1.0,-0.2,0.0,-0.5,-0.21161872331814902,0.0,-0.23637070463400522,0.0,0.0,0.0,0.3549000951474786,0.0,0.35428571428571426,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8446718329443665,0.0,-0.8557770672513835,-0.6915428350372708,0.0,-0.7066561444562778,-0.7014005475443527,0.0,-0.7261456432584917,0.5,0.0,0.0,-0.8007986836761978,0.0,-0.8124323978682716,0.0
0.0,-0.04658108795119471,0.0,-0.07779340713106232,0.0,-0.4985606333213385,0.0,-0.9481216457960644,0.27272727272725183,0.0,0.22549019607843093,-0.07140511096043127,0.0,-0.07139774353587837,0.007639271032272686,0.0,-0.031344567260217206,0.0020257789648902417,0.0,-0.058539437748977845,0.0,0.0,0.0,-0.4717707721263456,0.0,-0.48334229722676764,-0.4717707721263456,0.0,-0.48334229722676764,0.0,0.0,0.0,2.0,0.0,2.0,0.2,0.0,0.0,0.08051225105594761,0.0,0.04606069847694195,0.0,0.0,0.0,0.35680304471931495,0.0,0.35619047619047617,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14841192659215546,0.0,-0.17567253779271572,-0.5209366868459752,0.0,-0.5403232016763946,-0.7788302678778874,0.0,-0.801244359992161,-0.5,0.0,-1.0,-0.6455603670560545,0.0,-0.6617423844062036,0.0
0.0,-0.04658108795119471,0.0,-0.07779340713106232,0.0,-0.4985606333213385,0.0,-0.9481216457960644,0.27272727272725183,0.0,0.22549019607843093,-0.07140511096043127,0.0,-0.07139774353587837,0.007639271032272686,0.0,-0.031344567260217206,0.0020257789648902417,0.0,-0.058539437748977845,0.0,0.0,0.0,-0.4717707721263456,0.0,-0.48334229722676764,-0.4717707721263456,0.0,-0.48334229722676764,0.0,0.0,0.0,2.0,0.0,2.0,0.2,0.0,0.0,0.08051225105594761,0.0,0.04606069847694195,0.0,0.0,0.0,0.35680304471931495,0.0,0.35619047619047617,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14841192659215546,0.0,-0.17567253779271572,-0.5209366868459752,0.0,-0.5403232016763946,-0.7788302678778874,0.0,-0.801244359992161,-0.5,0.0,-1.0,-0.6455603670560545,0.0,-0.6617423844062036,0.0
0.0,-0.04658108795119471,0.0,-0.07779340713106232,0.0,-0.4985606333213385,0.0,-0.9481216457960644,0.27272727272725183,0.0,0.22549019607843093,-0.07140511096043127,0.0,-0.07139774353587837,0.007639271032272686,0.0,-0.031344567260217206,0.0020257789648902417,0.0,-0.058539437748977845,0.0,0.0,0.0,-0.4717707721263456,0.0,-0.48334229722676764,-0.4717707721263456,0.0,-0.48334229722676764,0.0,0.0,0.0,2.0,0.0,2.0,0.2,0.0,0.0,0.08051225105594761,0.0,0.04606069847694195,0.0,0.0,0.0,0.35680304471931495,0.0,0.35619047619047617,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14841192659215546,0.0,-0.17567253779271572,-0.5209366868459752,0.0,-0.5403232016763946,-0.7788302678778874,0.0,-0.801244359992161,-0.5,0.0,-1.0,-0.6455603670560545,0.0,-0.6617423844062036,0.0
0.0,-0.46409506863243516,0.0,-0.479603693963672,0.0,-0.5089960417416339,0.0,-0.9584973166368519,0.8585858585858507,0.0,0.794117647058851,-0.09136128615809964,0.0,-0.09123578921308227,-0.3335707118117372,0.0,-0.3671200586117923,-0.3439116289498708,0.0,-0.3949745945359367,0.0,0.0,0.0,0.7386716757839656,0.0,0.6642185079409971,0.7386716757839656,0.0,0.6642185079409971,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7592449054201674,0.0,0.7022575167705856,0.0,0.0,0.0,0.3587059942911513,0.0,0.3580952380952381,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9000368682437057,0.0,-0.9098574630018632,0.5815893320813952,0.0,0.5345876333888991,0.03843115167822502,0.0,-0.008586404103622053,0.5,0.0,0.0,-0.7874470261126617,0.0,-0.799471928431378,0.0
0.0,-0.46409506863243516,0.0,-0.479603693963672,0.0,-0.5089960417416339,0.0,-0.9584973166368519,0.8585858585858507,0.0,0.794117647058851,-0.09136128615809964,0.0,-0.09123578921308227,-0.3335707118117372,0.0,-0.3671200586117923,-0.3439116289498708,0.0,-0.3949745945359367,0.0,0.0,0.0,0.7386716757839656,0.0,0.6642185079409971,0.7386716757839656,0.0,0.6642185079409971,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7592449054201674,0.0,0.7022575167705856,0.0,0.0,0.0,0.3587059942911513,0.0,0.3580952380952381,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9000368682437057,0.0,-0.9098574630018632,0.5815893320813952,0.0,0.5345876333888991,0.03843115167822502,0.0,-0.008586404103622053,0.5,0.0,0.0,-0.7874470261126617,0.0,-0.799471928431378,0.0
0.0,-0.46409506863243516,0.0,-0.479603693963672,0.0,-0.5089960417416339,0.0,-0.9584973166368519,0.8585858585858507,0.0,0.794117647058851,-0.09136128615809964,0.0,-0.09123578921308227,-0.3335707118117372,0.0,-0.3671200586117923,-0.3439116289498708,0.0,-0.3949745945359367,0.0,0.0,0.0,0.7386716757839656,0.0,0.6642185079409971,0.7386716757839656,0.0,0.6642185079409971,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7592449054201674,0.0,0.7022575167705856,0.0,0.0,0.0,0.3587059942911513,0.0,0.3580952380952381,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9000368682437057,0.0,-0.9098574630018632,0.5815893320813952,0.0,0.5345876333888991,0.03843115167822502,0.0,-0.008586404103622053,0.5,0.0,0.0,-0.7874470261126617,0.0,-0.799471928431378,0.0
0.0,-0.2329689883070666,0.0,-0.25717081524065805,0.0,-0.4614969413458079,0.0,-0.9112701252236137,0.7878787878787761,0.0,0.7254901960784532,-0.04292935997250284,0.0,-0.04309055324536568,0.943061534975561,0.0,0.8891791163635206,0.950408013306472,0.0,0.8637925171210052,0.0,0.0,0.0,-0.5698626902383576,0.0,-0.5763384084614684,-0.5698626902383576,0.0,-0.5763384084614684,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.0,0.5,0.4991587416721935,0.0,0.4508069463048292,0.0,0.0,0.0,0.36060894386298764,0.0,0.36,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693020495572767,0.0,0.5253882608856699,0.08632679682221665,0.0,0.05173003527985363,0.5628389627222765,0.0,0.500034232583145,-0.5,0.0,-1.0,0.8246738222087467,0.0,0.7654156433043201,0.0
0.0,-0.2329689883070666,0.0,-0.25717081524065805,0.0,-0.4614969413458079,0.0,-0.9112701252236137,0.7878787878787761,0.0,0.7254901960784532,-0.04292935997250284,0.0,-0.04309055324536568,0.943061534975561,0.0,0.8891791163635206,0.950408013306472,0.0,0.8637925171210052,0.0,0.0,0.0,-0.5698626902383576,0.0,-0.5763384084614684,-0.5698626902383576,0.0,-0.5763384084614684,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.0,0.5,0.4991587416721935,0.0,0.4508069463048292,0.0,0.0,0.0,0.36060894386298764,0.0,0.36,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693020495572767,0.0,0.5253882608856699,0.08632679682221665,0.0,0.05173003527985363,0.5628389627222765,0.0,0.500034232583145,-0.5,0.0,-1.0,0.8246738222087467,0.0,0.7654156433043201,0.0
0.0,-0.2329689883070666,0.0,-0.25717081524065805,0.0,-0.4614969413458079,0.0,-0.9112701252236137,0.7878787878787761,0.0,0.7254901960784532,-0.04292935997250284,0.0,-0.04309055324536568,0.943061534975561,0.0,0.8891791163635206,0.950408013306472,0.0,0.8637925171210052,0.0,0.0,0.0,-0.5698626902383576,0.0,-0.5763384084614684,-0.5698626902383576,0.0,-0.5763384084614684,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.0,0.5,0.4991587416721935,0.0,0.4508069463048292,0.0,0.0,0.0,0.36060894386298764,0.0,0.36,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693020495572767,0.0,0.5253882608856699,0.08632679682221665,0.0,0.05173003527985363,0.5628389627222765,0.0,0.500034232583145,-0.5,0.0,-1.0,0.8246738222087467,0.0,0.7654156433043201,0.0
0.0,0.12360193187595322,0.0,0.08598862454895725,0.0,0.5410219503418493,0.0,0.0855098389982106,0.1111111111111009,0.0,0.06862745098039784,0.9676438796706961,0.0,0.9615006517137907,0.9841388016702812,0.0,0.9296021406045932,0.9920577115779754,0.0,0.9042981763747031,0.0,0.0,0.0,-0.5651740844060396,0.0,-0.5718933724390306,-0.5651740844060396,0.0,-0.5718933724390306,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.4223575667355892,0.0,0.37655578672002826,0.0,0.0,0.0,0.362511893434824,0.0,0.3619047619047619,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676913210620837,0.0,0.6305025111705501,0.6271072225555131,0.0,0.5789654283978056,0.4705272576029185,0.0,0.41050154973089653,-0.5,0.0,-1.0,0.9359746956175305,0.0,0.8734555298314927,0.0
0.0,0.12360193187595322,0.0,0.08598862454895725,0.0,0.5410219503418493,0.0,0.0855098389982106,0.1111111111111009,0.0,0.06862745098039784,0.9676438796706961,0.0,0.9615006517137907,0.9841388016702812,0.0,0.9296021406045932,0.9920577115779754,0.0,0.9042981763747031,0.0,0.0,0.0,-0.5651740844060396,0.0,-0.5718933724390306,-0.5651740844060396,0.0,-0.5718933724390306,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.4223575667355892,0.0,0.37655578672002826,0.0,0.0,0.0,0.362511893434824,0.0,0.3619047619047619,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676913210620837,0.0,0.6305025111705501,0.6271072225555131,0.0,0.5789654283978056,0.4705272576029185,0.0,0.41050154973089653,-0.5,0.0,-1.0,0.9359746956175305,0.0,0.8734555298314927,0.0
0.0,0.12360193187595322,0.0,0.08598862454895725,0.0,0.5410219503418493,0.0,0.0855098389982106,0.1111111111111009,0.0,0.06862745098039784,0.9676438796706961,0.0,0.9615006517137907,0.9841388016702812,0.0,0.9296021406045932,0.9920577115779754,0.0,0.9042981763747031,0.0,0.0,0.0,-0.5651740844060396,0.0,-0.5718933724390306,-0.5651740844060396,0.0,-0.5718933724390306,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.4223575667355892,0.0,0.37655578672002826,0.0,0.0,0.0,0.362511893434824,0.0,0.3619047619047619,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676913210620837,0.0,0.6305025111705501,0.6271072225555131,0.0,0.5789654283978056,0.4705272576029185,0.0,0.41050154973089653,-0.5,0.0,-1.0,0.9359746956175305,0.0,0.8734555298314927,0.0
0.0,-0.5856634468734113,0.0,-0.596599596354963,0.0,-0.4910039582583665,0.0,-0.9406082289803224,-1.0404040404040493,0.0,-1.0490196078431604,-0.042485976851925324,0.0,-0.042649794707650214,-0.9497297122325445,0.0,-0.973465422227885,-0.9685904387423185,0.0,-1.0024946502039185,0.0,0.0,0.0,1.1832373889357162,0.0,1.0856893416969904,1.1832373889357162,0.0,1.0856893416969904,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.9266238700103772,0.0,0.8640790282407578,0.0,0.0,0.0,0.3644148430066603,0.0,0.3638095238095238,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3287292857423251,0.0,-0.351805978163501,0.22035297933122316,0.0,0.18239923790015034,0.22380951052118533,0.0,0.1712111826541658,-0.5,0.0,-1.0,-0.2588138285657093,0.0,-0.28632707225667586,0.0
0.0,-0.5856634468734113,0.0,-0.596599596354963,0.0,-0.4910039582583665,0.0,-0.9406082289803224,-1.0404040404040493,0.0,-1.0490196078431604,-0.042485976851925324,0.0,-0.042649794707650214,-0.9497297122325445,0.0,-0.973465422227885,-0.9685904387423185,0.0,-1.0024946502039185,0.0,0.0,0.0,1.1832373889357162,0.0,1.0856893416969904,1.1832373889357162,0.0,1.0856893416969904,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.9266238700103772,0.0,0.8640790282407578,0.0,0.0,0.0,0.3644148430066603,0.0,0.3638095238095238,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3287292857423251,0.0,-0.351805978163501,0.22035297933122316,0.0,0.18239923790015034,0.22380951052118533,0.0,0.1712111826541658,-0.5,0.0,-1.0,-0.2588138285657093,0.0,-0.28632707225667586,0.0
0.0,-0.5856634468734113,0.0,-0.596599596354963,0.0,-0.4910039582583665,0.0,-0.9406082289803224,-1.0404040404040493,0.0,-1.0490196078431604,-0.042485976851925324,0.0,-0.042649794707650214,-0.9497297122325445,0.0,-0.973465422227885,-0.9685904387423185,0.0,-1.0024946502039185,0.0,0.0,0.0,1.1832373889357162,0.0,1.0856893416969904,1.1832373889357162,0.0,1.0856893416969904,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.9266238700103772,0.0,0.8640790282407578,0.0,0.0,0.0,0.3644148430066603,0.0,0.3638095238095238,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3287292857423251,0.0,-0.351805978163501,0.22035297933122316,0.0,0.18239923790015034,0.22380951052118533,0.0,0.1712111826541658,-0.5,0.0,-1.0,-0.2588138285657093,0.0,-0.28632707225667586,0.0
0.0,0.8497712252160651,0.0,0.7848449636107884,0.0,0.5035984166966537,0.0,0.04830053667262969,0.8585858585858507,0.0,0.794117647058851,0.9139320982225939,0.0,0.9081068143067139,0.1326837794969736,0.0,0.09170834262415208,0.12882105718919962,0.0,0.06477301222969753,0.0,0.0,0.0,0.690323376657712,0.0,0.6183818693055958,0.690323376657712,0.0,0.6183818693055958,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,0.03476196143956222,0.0,0.0018294473514068555,0.0,0.0,0.0,0.36631779257849667,0.0,0.3657142857142857,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029574340299108,0.0,-0.0018161011520089808,-0.9797717529522392,0.0,-0.9876657365449651,-0.48056639530918943,0.0,-0.5119596514663215,0.5,0.0,0.0,0.4213361795203901,0.0,0.3738953271236903,0.0
0.0,0.8497712252160651,0.0,0.7848449636107884,0.0,0.5035984166966537,0.0,0.04830053667262969,0.8585858585858507,0.0,0.794117647058851,0.9139320982225939,0.0,0.9081068143067139,0.1326837794969736,0.0,0.09170834262415208,0.12882105718919962,0.0,0.06477301222969753,0.0,0.0,0.0,0.690323376657712,0.0,0.6183818693055958,0.690323376657712,0.0,0.6183818693055958,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,0.03476196143956222,0.0,0.0018294473514068555,0.0,0.0,0.0,0.36631779257849667,0.0,0.3657142857142857,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029574340299108,0.0,-0.0018161011520089808,-0.9797717529522392,0.0,-0.9876657365449651,-0.48056639530918943,0.0,-0.5119596514663215,0.5,0.0,0.0,0.4213361795203901,0.0,0.3738953271236903,0.0
0.0,0.8497712252160651,0.0,0.7848449636107884,0.0,0.5035984166966537,0.0,0.04830053667262969,0.8585858585858507,0.0,0.794117647058851,0.9139320982225939,0.0,0.9081068143067139,0.1326837794969736,0.0,0.09170834262415208,0.12882105718919962,0.0,0.06477301222969753,0.0,0.0,0.0,0.690323376657712,0.0,0.6183818693055958,0.690323376657712,0.0,0.6183818693055958,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,0.03476196143956222,0.0,0.0018294473514068555,0.0,0.0,0.0,0.36631779257849667,0.0,0.3657142857142857,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029574340299108,0.0,-0.0018161011520089808,-0.9797717529522392,0.0,-0.9876657365449651,-0.48056639530918943,0.0,-0.5119596514663215,0.5,0.0,0.0,0.4213361795203901,0.0,0.3738953271236903,0.0
0.0,-0.6672597864768683,0.0,-0.6751269035532995,0.0,0.4726520331054333,0.0,0.01753130590339844,-0.8181818181818244,0.0,-0.8333333333333482,0.9196112881430082,0.0,0.9137523865636591,-0.34778105072346477,0.0,-0.3811040677858119,-0.35832111426406044,0.0,-0.4089882783411101,0.0,0.0,0.0,1.6236750623098868,0.0,1.503246584468875,1.6236750623098868,0.0,1.503246584468875,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,0.30963841586001306,0.0,0.2675792291760283,0.0,0.0,0.0,0.368220742150333,0.0,0.3676190476190476,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3633204096508217,0.0,-0.38559448132819973,0.1576765198173458,0.0,0.12129264787106174,-0.8222774594109334,0.0,-0.8433835839976049,-0.5,0.0,-1.0,-0.894967168757758,0.0,-0.9038418552341702,0.0
0.0,-0.6672597864768683,0.0,-0.6751269035532995,0.0,0.4726520331054333,0.0,0.01753130590339844,-0.8181818181818244,0.0,-0.8333333333333482,0.9196112881430082,0.0,0.9137523865636591,-0.34778105072346477,0.0,-0.3811040677858119,-0.35832111426406044,0.0,-0.4089882783411101,0.0,0.0,0.0,1.6236750623098868,0.0,1.503246584468875,1.6236750623098868,0.0,1.503246584468875,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,0.30963841586001306,0.0,0.2675792291760283,0.0,0.0,0.0,0.368220742150333,0.0,0.3676190476190476,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3633204096508217,0.0,-0.38559448132819973,0.1576765198173458,0.0,0.12129264787106174,-0.8222774594109334,0.0,-0.8433835839976049,-0.5,0.0,-1.0,-0.894967168757758,0.0,-0.9038418552341702,0.0
0.0,-0.6672597864768683,0.0,-0.6751269035532995,0.0,0.4726520331054333,0.0,0.01753130590339844,-0.8181818181818244,0.0,-0.8333333333333482,0.9196112881430082,0.0,0.9137523865636591,-0.34778105072346477,0.0,-0.3811040677858119,-0.35832111426406044,0.0,-0.4089882783411101,0.0,0.0,0.0,1.6236750623098868,0.0,1.503246584468875,1.6236750623098868,0.0,1.503246584468875,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,0.30963841586001306,0.0,0.2675792291760283,0.0,0.0,0.0,0.368220742150333,0.0,0.3676190476190476,-0.5555555555555556,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3633204096508217,0.0,-0.38559448132819973,0.1576765198173458,0.0,0.12129264787106174,-0.8222774594109334,0.0,-0.8433835839976049,-0.5,0.0,-1.0,-0.894967168757758,0.0,-0.9038418552341702,0.0
